id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4875,2026-07-28 12:52:00,2026-07-28 12:52:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1054,1049,4,0,24446,24446,0,4841898,5136625,20987.04033597326,20993.11702399794,1053,30.072693184949458,1785243075.7491102,1.4205163191093333,0.0027895990448693433,0.0032902053790166974,24445,24446,24446,24446,24446,24446,24446,24446,24446,24446,80.26798034273088,24446,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4876,2026-07-28 12:52:00,2026-07-28 12:52:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2647,2634,13,13,141897,141471,426,6692665,10653853,54365.199401489925,54364.578658280894,2647,10.053007952868938,1785243074.5991676,1,0.02003896120004356,0.02040331151802093,0,141151,141433,141433,141438,141448,141450,141470,141471,141471,2879.425063101109,141471,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4877,2026-07-28 12:52:00,2026-07-28 12:52:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1586,1575,11,0,130032,130032,0,13537111,36032559,55806.62715952378,55806.27791891433,1586,15.182390111032873,1785243099.0962884,2,0.07109172572381794,0.25775592783465984,0,0,118125,118127,118187,130032,130032,130032,130032,130032,7069.9601988275535,130032,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4878,2026-07-28 12:53:00,2026-07-28 12:53:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1054,1050,4,0,24470,24470,0,4846770,5142145,21017.194049191196,21016.946310569998,1054,30.153713217936456,1785243136.0048683,1,0.0027760375601549943,0.0032122920267283915,24469,24470,24470,24470,24470,24470,24470,24470,24470,24470,80.33452387526631,24470,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4879,2026-07-28 12:53:00,2026-07-28 12:53:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2649,2636,13,13,141957,141531,426,6695501,10658369,54395.30216096761,54394.68110775668,2649,20.050718558952212,1785243163.3210733,2,0.02010671467287466,0.02042705803178251,0,141211,141493,141493,141498,141508,141510,141530,141531,141531,2880.633118032478,141531,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4880,2026-07-28 12:54:00,2026-07-28 12:54:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,5,2651,2637,13,13,142197,141771,426,6706861,10676449,54425.353419421706,54443.54143169755,2650,30.051258454099298,1785243205.3450663,5.068232462267512,0.019975909994294248,0.02040569221135229,0,141451,141733,141733,141738,141748,141750,141770,141771,141771,2885.4105874542147,141771,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4881,2026-07-28 12:54:00,2026-07-28 12:54:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1587,1576,11,0,130152,130152,0,13549831,36065919,55836.699795613065,55836.350430174265,1587,30.0726360892877,1785243219.2660263,4,0.06373178656601036,0.2569885503267869,0,0,118229,118231,118292,130152,130152,130152,130152,130152,7077.608013215475,130152,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4882,2026-07-28 12:55:00,2026-07-28 12:55:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1055,1051,4,0,24510,24510,0,4854370,5150465,21037.26612582337,21037.01820476912,1055,20.072076632175595,1785243272.9649236,2,0.004089000646490604,0.005537035129964351,24509,24510,24510,24510,24510,24510,24510,24510,24510,24510,80.49808390112594,24510,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4883,2026-07-28 12:55:00,2026-07-28 12:55:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2652,2639,13,13,142247,141821,426,6709233,10680221,54465.45599113032,54464.834524976555,2652,20.05096876900643,1785243268.922962,2,0.019839349703397603,0.020162627776153384,0,141501,141783,141783,141788,141798,141800,141820,141821,141821,2886.4053160594776,141821,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4884,2026-07-28 12:55:00,2026-07-28 12:55:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1588,1576,11,0,130356,130356,0,13571455,36122631,55836.699795613065,55887.97742643906,1587,30.0726360892877,1785243219.2660263,4.035157179547844,0.057071488300411435,0.2560613819165155,0,0,118412,118414,118475,130356,130356,130356,130356,130356,7089.250596828759,130356,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4885,2026-07-28 12:56:00,2026-07-28 12:56:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1056,1052,4,0,24520,24520,0,4856270,5152545,21047.338133842684,21047.09007263696,1056,10.072008019313216,1785243313.2065015,1,0.0024163117166608574,0.003117979364469647,24519,24520,24520,24520,24520,24520,24520,24520,24520,24520,80.52224701829255,24520,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4886,2026-07-28 12:56:00,2026-07-28 12:56:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2654,2641,13,13,142277,141851,426,6710629,10682457,54485.5591173782,54484.93736619968,2654,10.051916730124503,1785243339.888719,1,0.019762455252930522,0.020098149706609544,0,141531,141813,141813,141818,141828,141830,141850,141851,141851,2886.997276672628,141851,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4887,2026-07-28 12:56:00,2026-07-28 12:56:05,f99483a0c2a2f073b8171894bac57821b514058fc662fe100db7727cade6fa4a,elephant,wuhan,fd00:5:40::10,xian,elephant02.xian.aiops.local,udp,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1,0,0,0,0,0,0,0,0,0,38.74420520896092,0,0,0,\N,\N,\N,\N,0,\N,\N
4888,2026-07-28 12:56:00,2026-07-28 12:56:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1588,1577,11,0,130392,130392,0,13575271,36132639,55896.78730093734,55896.43778003706,1588,60.08750532427803,1785243300.8983865,4,0.05547941323990623,0.25587918430101125,0,0,118446,118448,118509,130392,130392,130392,130392,130392,7090.923072393052,130392,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4889,2026-07-28 12:57:00,2026-07-28 12:57:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,5,2656,2642,13,13,142492,142066,426,6720800,10698648,54515.610559976194,54528.86802619556,2655,30.051442597992718,1785243393.7717087,5.067021578865782,0.019688853105673424,0.020034965779632333,0,141746,142028,142028,142033,142043,142045,142065,142066,142066,2891.2179994620383,142066,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4890,2026-07-28 12:57:00,2026-07-28 12:57:05,f99483a0c2a2f073b8171894bac57821b514058fc662fe100db7727cade6fa4a,elephant,wuhan,fd00:5:40::10,xian,elephant02.xian.aiops.local,udp,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1,0,0,0,0,0,0,0,0,0,98.95096289087087,0,0,0,\N,\N,\N,\N,0,\N,\N
4891,2026-07-28 12:57:00,2026-07-28 12:57:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1589,1577,11,0,130393,130393,0,13575377,36132917,55896.78730093734,55898.50776507193,1588,60.08750532427803,1785243300.8983865,1.0011429036513857,0.03398562781512737,0.03398562781512737,0,0,118447,118449,118510,130393,130393,130393,130393,130393,7090.957058020867,130393,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
