id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4778,2026-07-28 12:52:00,2026-07-28 12:52:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,1,1,2682,2681,0,0,142718,142636,82,6747138,10740946,53772.34135520365,53774.32191087259,2681,20.050811303779483,1785243104.8161664,0.9859935566678469,0.03331651468761265,0.033357367874123155,0,0,141430,141447,141625,142577,142603,142623,142636,142636,5034.73735945439,142636,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4779,2026-07-28 12:53:00,2026-07-28 12:53:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1051,1046,5,5,24165,24125,40,4771440,5058660,20884.172739454545,20883.765815568622,1051,20.08371624816209,1785243122.6239567,0.5,0.034018505830317736,0.03469180001411587,0,0,22439,22442,23568,23935,24067,24125,24125,24125,1332.618910588324,24125,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4780,2026-07-28 12:53:00,2026-07-28 12:53:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2683,2683,0,0,142766,142684,82,6749391,10744543,53822.609483845066,53821.50452282373,2683,20.185938344337046,1785243170.439573,1,0.03256390008609742,0.03347219913266599,0,0,141478,141495,141673,142625,142651,142671,142684,142684,5036.301002020948,142684,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4781,2026-07-28 12:53:00,2026-07-28 12:53:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1544,1542,1,1,124909,124853,56,12994003,34604919,54995.052537275944,55051.51269994769,1543,60.08511552400887,1785242987.1194692,1.0044846333894464,0.014632430443141078,0.014932937105186284,0,115027,115040,115040,124030,124134,124853,124853,124853,124853,4268.307774869725,124853,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4782,2026-07-28 12:54:00,2026-07-28 12:54:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1052,1047,5,5,24225,24185,40,4783620,5072460,20914.258300726302,20913.851231369656,1052,30.085561271756887,1785243223.4697251,2,0.03578291424394896,0.036773823713883755,0,0,22499,22502,23628,23995,24127,24185,24185,24185,1334.765885442961,24185,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4783,2026-07-28 12:54:00,2026-07-28 12:54:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,1,1,2685,2684,0,0,142925,142843,82,6756919,10756523,53852.66067250213,53860.95715698227,2684,30.051188657060266,1785243208.2119088,1.0777432800876168,0.033007757634752326,0.03363887602463365,0,0,141637,141654,141832,142784,142810,142830,142843,142843,5041.476609323174,142843,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4784,2026-07-28 12:54:00,2026-07-28 12:54:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1544,1543,1,1,124913,124857,56,12994427,34606031,55055.135715781245,55054.76233529579,1544,60.083178505301476,1785243175.7433875,1,0.014627599778274695,0.014929067553021015,0,115031,115044,115044,124034,124138,124857,124857,124857,124857,4268.366014751606,124857,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4785,2026-07-28 12:55:00,2026-07-28 12:55:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,1,2,2687,2686,0,0,143048,142966,82,6762717,10765765,53902.76487295702,53903.704216014594,2686,20.051574820186943,1785243278.4897516,2.0130316741983045,0.03378882654942572,0.033793614921160044,0,0,141760,141777,141955,142907,142933,142953,142966,142966,5045.457799650729,142966,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4786,2026-07-28 12:55:00,2026-07-28 12:55:05,f79275a2cdfde47c26e60687643265b526e16572651203aaad7ebe2a94595c27,elephant,nanjing,fd00:7:40::10,wuhan,elephant03.wuhan.aiops.local,udp,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,2,0,2,0,0,0,0,0,0,0.09378624660894275,0.09344465937465429,2,0.047129509039223194,1785243271.549143,\N,\N,\N,\N,0,\N,\N
4787,2026-07-28 12:56:00,2026-07-28 12:56:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1053,1048,5,5,24265,24225,40,4791220,5080780,20934.342509364244,20933.935273230076,1053,20.08420863794163,1785243334.905418,2,0.045364141720347105,0.04616699670441389,0,0,22537,22540,23668,24035,24167,24225,24225,24225,1336.580451111775,24225,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4788,2026-07-28 12:56:00,2026-07-28 12:56:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2688,2688,0,0,143236,143154,82,6771605,10779917,53952.86763246171,53951.7617269801,2688,30.05177382659167,1785243353.383299,5,0.03243602476082742,0.03366186465136707,0,0,141948,141965,142143,143095,143121,143141,143154,143154,5051.563173471019,143154,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4789,2026-07-28 12:56:00,2026-07-28 12:56:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1545,1543,1,1,125045,124989,56,13008287,34642595,55055.135715781245,55087.970092574134,1544,60.083178505301476,1785243175.7433875,4.1089179946462915,0.031153241070128526,0.2232147153932601,0,115153,115166,115166,124166,124270,124989,124989,124989,124989,4272.478242572863,124989,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4790,2026-07-28 12:57:00,2026-07-28 12:57:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2689,2689,0,0,143336,143254,82,6776352,10787464,53972.919395803474,53971.813325453084,2689,20.051763341762125,1785243378.5099509,5,0.032172516039572656,0.03328365171328187,0,0,142048,142065,142243,143195,143221,143241,143254,143254,5054.780425074976,143254,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4791,2026-07-28 12:57:00,2026-07-28 12:57:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1546,1545,1,1,125183,125127,56,13022807,34680851,55130.3062204374,55129.93246444501,1546,15.086838928051293,1785243404.9154093,2,0.02218191052476565,0.016032615513540804,0,115280,115293,115293,124304,124408,125127,125127,125127,125127,4276.911259814631,125127,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
